1818,9.920286267500786e-06
1819,1.0332553080377697e-05
1820,1.1004350244038656e-05
1821,3.5409521881041684e-05
1822,9.187772221265003e-06
1823,1.0327374865332602e-05
1824,8.966816258866327e-06
1825,1.7831464028695882e-05
1826,9.582707565010591e-06
1827,0.0004195244820747135
1828,1.7323235246896785e-05
1829,9.339471607813863e-06
1830,0.000275342437780403
1831,1.246725840014532e-05
1832,5.1691403716302234e-05
1833,2.3550246613705653e-05
1834,1.2152454439821123e-05
1835,0.00029078014449065764
1836,1.0365859094959847e-05
1837,0.0003826946210418383
1838,9.53237362447028e-06
1839,8.97547957802772e-06
1840,9.582707565010591e-06
1841,2.376836107761625e-05
1842,3.985597531461674e-05
1843,5.97279147123118e-05
1844,0.0001688142435882271
1845,1.003161474217399e-05
1846,0.0001264037058697179
1847,1.8377791444320352e-05
1848,0.00015462715787036853
1849,0.0002456310968431857
1850,1.0438800493865949e-05
1851,9.654870802543586e-06
1852,2.7816356684292273e-05
1853,9.422703642885622e-06
1854,9.547795064912261e-05
1855,8.980088304004427e-06
1856,9.024897217262012e-06
1857,3.1127116557286984e-05
1858,0.00012818847043504346
1859,6.674408288524918e-06
1860,1.459368251986808e-05
1861,1.7365209332213487e-05
1862,1.0296113256437114e-05
1863,8.848748200179625e-06
1864,0.0006405958759125478
1865,7.866277637987757e-05
1866,1.0691282150835419e-05
1867,1.7448659289594113e-05
1868,1.4865283765953634e-05
1869,2.895050375710621e-05
1870,1.1317600624029021e-05
1871,9.593922196304636e-06
1872,1.0336096338087536e-05
1873,9.61567250659419e-06
1874,0.0002671891628595196
1875,2.770266893483116e-05
1876,9.61567250659419e-06
1877,4.180529910133523e-05
1878,1.4588245719321399e-05
1879,9.804799282565535e-06
1880,8.57729752388675e-06
1881,0.00011461684133866989
1882,9.700862731621744e-06
1883,1.3103425582395954e-05
1884,5.598218079480293e-06
1885,0.0005598326257023202
1886,1.1728661315964814e-05
1887,2.699398107864586e-05
1888,1.484692022844812e-05
1889,1.177697881591642e-05
1890,8.839672031365243e-06
1891,1.0474522801572617e-05
1892,1.6102366101768837e-05
1893,1.16117097546835e-05
1894,1.0632560201404219e-05
1895,7.450146406746096e-05
1896,2.5956191548317433e-05
1897,1.1364417115222792e-05
1898,4.526770883253544e-05
1899,2.6027695532465295e-05
1900,1.431177116616667e-05
1901,9.163730894583565e-06
1902,1.0304389685578956e-05
1903,2.1241803354590803e-05
1904,1.6484223388972515e-05
1905,9.243134293251872e-06
1906,4.416651363769725e-05
1907,0.0003514974702361826
1908,8.980088304004427e-06
1909,2.2393636148713134e-05
1910,7.900968631603151e-06
1911,4.838388251777581e-05
1912,1.1019279807699367e-05
1913,9.37368426311911e-06
1914,1.002322127836139e-05
1915,9.476399044439624e-06
1916,1.779174195617724e-05
1917,2.2798841548334254e-05
1918,8.966816258866327e-06
1919,3.250701308770285e-05
1920,4.494792652079216e-05
1921,1.0213357406846318e-05
1922,0.00013445255879103907
1923,8.839672031365243e-06
1924,0.0013009882870026895
1925,5.604940644692818e-05
1926,3.723100236775715e-05
1927,5.010270526756814e-05
1928,1.1398788038460363e-05
1929,1.0152000896655648e-05
1930,9.149489293946556e-06
1931,1.4950088215413077e-05
1932,0.000280953084796321
1933,8.57729752388675e-06
1934,1.172179950376948e-05
1935,1.6209113276961592e-05
1936,1.962369277071793e-05
1937,1.1517190344352242e-05
1938,1.6274506645744957e-05
1939,0.0008124352773124122
1940,3.2576313382765865e-05
1941,8.98613338073191e-06
1942,1.1004350244038656e-05
1943,1.0474522801572617e-05
1944,1.0377534691953246e-05
1945,9.399491531494186e-06
1946,8.674958738307506e-06
1947,9.804799282565535e-06
1948,1.8748736992751133e-05
1949,0.0001587358263536883
1950,7.932299100704299e-06
1951,1.0015019411163172e-05
1952,1.3765777570485048e-05
1953,1.9703188530331393e-05
1954,1.240405310203985e-05
1955,8.785848222579045e-06
1956,1.2630908081454534e-05
1957,0.00015991056417249695
1958,2.83027528337134e-05
1959,8.57729752388675e-06
1960,3.6872092130039704e-05
1961,1.640385136550519e-05
1962,3.6456222546964626e-05
1963,1.569938753518477e-05
1964,1.587628647965499e-05
1965,1.8398926231502455e-05
1966,9.63849168571555e-06
1967,3.6841996909596034e-05
1968,1.003161474217399e-05
1969,1.6590412271266976e-05
1970,0.00037332427474612875
1971,0.00011379258815003434
1972,1.5306914628119978e-05
1973,1.0778534129978959e-05
1974,1.1522525439412445e-05
1975,3.7207984405730296e-05
1976,1.8377791444320352e-05
1977,1.3795861079627888e-05
1978,9.007728934627767e-06
1979,2.1433743560989395e-05
1980,1.0560123404569157e-05
1981,9.190780516689155e-06
1982,2.001815656066635e-05
1983,2.027022538656776e-05
1984,1.494544255364172e-05
1985,6.910207560923827e-06
1986,2.5945329196820838e-05
1987,1.353974428103868e-05
1988,3.090633851062606e-05
1989,8.503783769685729e-06
1990,0.0005070769550398323
1991,8.108707891453703e-06
1992,3.303968485126635e-05
1993,1.7162543362070513e-05
1994,0.00023459576218267368
1995,2.286751957304646e-05
1996,1.6245964058396513e-05
1997,1.1477733912667578e-05
1998,1.613210633448883e-05
1999,3.6112877127517125e-05
2000,1.0651734090915297e-05
2001,2.9609412550488353e-05
2002,1.0804275205124589e-05
2003,8.235115149818874e-06
2004,1.0323798207862645e-05
2005,9.255464373014995e-05
2006,1.7043757968559847e-05
2007,1.0327811939182512e-05
2008,1.0327811939182512e-05
2009,1.0327811939182512e-05
2010,1.0327811939182512e-05
2011,1.7333330532810173e-05
2012,7.866696127201038e-05
2013,9.66366577643837e-06
2014,1.0336096338087536e-05
2015,1.0347163086799967e-05
2016,2.6873968476796533e-05
2017,1.0711341726803775e-05
2018,4.674101134268954e-05
2019,1.8566525375164354e-05
2020,1.036236578670301e-05
2021,9.54736063630183e-06
2022,1.353974428103868e-05
2023,3.999862678820623e-05
2024,0.00012345363048120182
2025,1.832183133949951e-05
2026,6.697958124039644e-06
2027,5.662036373269526e-05
2028,9.076566886993103e-06
2029,1.5476011991182047e-05
2030,1.9374333673165186e-05
2031,1.0190310948017527e-05
2032,2.351998802762522e-05
2033,6.905113513521598e-05
2034,5.277007418628384e-05
2035,1.0770814934632905e-05
2036,0.0001987705658906102
2037,9.793412700163626e-06
2038,2.3719348188648125e-05
2039,9.582707565010591e-06
2040,3.822262299430891e-05
2041,8.807659066140166e-06
2042,1.3338022956870685e-05
2043,1.0660709689367653e-05
2044,1.4901445636237312e-05
2045,2.5389454754577338e-05
2046,0.00016640517075155084
2047,9.34996456218263e-06
2048,8.653877904907496e-06
2049,9.986120975271117e-06
2050,0.00014870442220621966
2051,8.848748200179625e-06
2052,3.547695374809381e-05
2053,2.1288647377466172e-05
2054,1.62792354432099e-05
2055,1.389877659268725e-05
2056,1.5261472932596376e-05
2057,1.4914662407893656e-05
2058,2.8468085462239e-05
2059,1.0304389685578956e-05
2060,4.069654535060229e-05
2061,9.076566886993103e-06
2062,9.86788215339441e-06
2063,9.076566886993103e-06
2064,1.0855663141263886e-05
2065,9.476399044439624e-06
2066,9.05804862443082e-06
2067,1.6617769156970757e-05
2068,9.74454702862083e-06
2069,0.0001617840022690196
2070,1.9261997727539168e-05
2071,9.317540546083008e-06
2072,0.0010178508866770946
2073,1.7050597247284056e-05
2074,4.8692694332667764e-05
2075,1.884011875891562e-05
2076,2.0560696937805562e-05
2077,1.1104152863120281e-05
2078,9.563183498384039e-06
2079,5.0861117383909674e-05
2080,8.503783769685729e-06
2081,1.3261524197022263e-05
2082,9.549114309328014e-06
2083,1.8949941435994087e-05
2084,9.582707565010591e-06
2085,0.00017322749269630926
2086,3.630941818585095e-05
2087,2.07639246695807e-05
2088,1.5294050639820526e-05
2089,2.611757064800263e-05
2090,2.1979666757809057e-05
2091,9.187772221265003e-06
2092,1.5811251638019956e-05
2093,6.848318894276419e-06
2094,1.9803881082127047e-05
2095,2.5956388786159744e-05
2096,1.16452300893274e-05
2097,1.5394019201992757e-05
2098,1.1522525439412445e-05
2099,7.992781377142298e-06
2100,1.6546973239016305e-05
2101,1.635835986943655e-05
2102,9.46984213922782e-06
2103,9.024897217262012e-06
2104,9.690616076324506e-06
2105,9.476399044439624e-06
2106,0.00010194836480566753
2107,3.114830591174808e-05
2108,1.6314590126096474e-05
2109,3.4069374763258805e-05
2110,3.3583208395690915e-05
2111,9.935008023651504e-06
2112,1.1317600624029021e-05
2113,3.47928093404297e-05
2114,4.083224059858064e-05
2115,1.1541475521316615e-05
2116,1.4018751820382514e-05
2117,1.909184034756954e-05
2118,9.22237046987849e-06
2119,1.4412617543268523e-05
2120,1.3634565041343432e-05
2121,9.855818921322782e-06
2122,3.79123508650732e-05
2123,1.4468940910734337e-05
2124,1.2204527911802652e-05
2125,9.076566886993103e-06
2126,1.0474522801572617e-05
2127,1.7823272172343303e-05
2128,9.431571606477142e-06
2129,1.9121844177451276e-05
2130,2.486660768886747e-05
2131,1.0983549165868838e-05
2132,4.8810363962610384e-05
2133,1.750056953574144e-05
2134,6.852913168149918e-05
2135,1.3694893407229891e-05
2136,1.0360425969893026e-05
2137,1.5336650606236413e-05
2138,1.5087707289547117e-05
2139,9.739201429527203e-05
2140,1.2288780948123302e-05
2141,1.0719318706660731e-05
2142,1.0304389685578956e-05
2143,7.527818660629503e-06
2144,0.0001891887014373945
2145,1.9521155896459717e-05
2146,8.519751819647818e-06
2147,9.875238193826672e-06
2148,9.875238193826672e-06
2149,2.3492066104089153e-05
2150,9.422703642885622e-06
2151,9.476399044439624e-06
2152,1.527699598275307e-05
2153,3.687035810661964e-05
2154,0.00016655614858760454
2155,2.877155009120034e-05
2156,9.685841526932834e-06
2157,9.493430501116393e-06
2158,1.2204527911802652e-05
2159,9.190780516689155e-06
2160,9.582707565010591e-06
2161,1.1004350244038656e-05
2162,1.0365859094959847e-05
2163,2.418568980797935e-05
2164,1.4884832942543028e-05
2165,1.3634565041343432e-05
2166,4.367893514089616e-05
2167,6.989889248909894e-06
2168,1.1029448466982983e-05
2169,1.1347282628427675e-05
2170,7.325107648791939e-05
2171,1.2276657800621667e-05
2172,9.893028832896335e-06
2173,1.1974112763695036e-05
2174,2.1247070454687964e-05
2175,1.2386260181243683e-05
2176,9.850440573120747e-06
2177,1.2447262700099505e-05
2178,1.3974923138039418e-05
2179,2.1960874038201393e-05
2180,4.3825023169491846e-05
2181,7.03903547157095e-06
2182,2.8759012180591083e-05
2183,1.2903399410220977e-05
2184,1.0190310948017527e-05
2185,1.353974428103868e-05
2186,9.74983946570471e-06
2187,0.0007401260954093707
2188,1.480137962936326e-05
2189,2.1510528121329315e-05
2190,2.1993467151257965e-05
2191,1.0684697574237795e-05
2192,2.0016772127333312e-05
2193,1.3074226847997412e-05
2194,1.0304389685578956e-05
2195,0.0003156543161398175
2196,1.1029448466982983e-05
2197,9.92867238526007e-06
2198,1.4403129319318577e-05
2199,2.6761911573048308e-05
2200,2.1701531915022263e-05
2201,1.627513734927362e-05
2202,8.446582058610286e-06
2203,3.9419349858490496e-05
2204,9.850440573120747e-06
2205,9.54736063630183e-06
2206,1.5771713320954122e-05
2207,1.0304389685578956e-05
2208,1.620637144637586e-05
2209,0.00020608305493615615
2210,1.722190187720104e-05
2211,2.139219310815585e-05
2212,2.122247546923988e-05
2213,1.4240566589473017e-05
2214,8.197873587739833e-05
2215,1.396535951379383e-05
2216,4.5721793107489295e-05
2217,0.00016580985839977053
2218,3.794443701979914e-05
2219,2.4771930749893533e-05
2220,2.16556163336251e-05
2221,1.507257289777e-05
2222,2.1608038927577094e-05
2223,1.8339087740352678e-05
2224,1.061481761300295e-05
2225,1.5780138497486332e-05
2226,1.0135758113313978e-05
2227,6.8051188215072e-05
2228,9.35141338334851e-06
2229,1.6891441861349293e-05
2230,1.879882812764989e-05
2231,1.5946616904122593e-05
2232,2.162045201540725e-05
2233,7.190366277590006e-05
2234,1.4976308147503926e-05
2235,1.7425752275928284e-05
2236,9.920286267500786e-06
2237,1.0218714753299135e-05
2238,1.3569148014152579e-05
2239,9.908381712638796e-06
2240,1.1518484203629429e-05
2241,1.1569544951282742e-05
2242,0.00011553960909406715
2243,1.1522525439412445e-05
2244,2.2568055127730914e-05
2245,1.6957281041284466e-05
2246,2.2798453485267307e-05
2247,0.0001473357110373079
2248,7.296311037195468e-05
2249,9.63462487911372e-06
2250,2.00102264275715e-05
2251,1.3519758028382828e-05
2252,2.2870902741300417e-05
2253,1.5915509499689762e-05
2254,1.0165217108108049e-05
2255,9.076566886993103e-06
2256,2.2290502942604767e-05
2257,1.3519758028382828e-05
2258,1.0581429682234979e-05
2259,1.7013545048914908e-05
2260,0.0007001415128682351
2261,2.5344450603949654e-05
2262,0.00011181880785337064
2263,8.801301594525623e-06
2264,9.187772221265003e-06
2265,1.4132023922455826e-05
2266,1.3004638271954105e-05
2267,1.4412617543268523e-05
2268,9.510111211076036e-06
2269,1.9721558855335943e-05
2270,1.1905788186692852e-05
2271,1.549659604174745e-05
2272,1.0347163086799967e-05
2273,7.287006512735803e-05
2274,8.969077104345952e-06
2275,9.956974897762962e-06
2276,0.0002843378362897657
2277,0.00041113276240831994
2278,0.0004323032069005955
2279,0.0003771215691665279
2280,1.0369786528028124e-05
2281,1.515644082948633e-05
2282,0.00011080732837634306
2283,0.0004351365541671882
2284,2.0475787053153187e-05
2285,9.54736063630183e-06
2286,2.72894508211006e-05
2287,1.0165217108108049e-05
2288,1.0320122706611893e-05
2289,1.1522525439412445e-05
2290,1.0560123404569157e-05
2291,1.4810730625350912e-05
2292,3.061794195022157e-05
2293,5.4066624685334975e-05
2294,9.476399044439624e-06
2295,0.00015702273387172792
2296,1.5931820655393905e-05
2297,1.515644082948633e-05
2298,4.2513556399696984e-05
2299,1.4357831277989106e-05
2300,1.5244551628983437e-05
2301,9.239550899912532e-06
2302,2.0667344586486126e-05
2303,3.14218546668727e-05
2304,0.00010315972821655586
2305,2.1639897013701443e-05
2306,1.0015019411163172e-05
2307,0.0004977682096839692
2308,1.485649215422552e-05
2309,1.4929572000049548e-05
2310,0.00014640282426824837
2311,1.1861338859021963e-05
2312,1.2574856437954157e-05
2313,4.6766778721100216e-05
2314,3.0871483031327816e-05
2315,1.811736068931856e-05
2316,1.719619788621987e-05
2317,6.731003883845905e-05
2318,1.6187885438619122e-05
2319,5.085489213511907e-06
2320,0.00016668873344089676
2321,3.0270505673408552e-05
2322,9.857833848985988e-06
2323,8.516743973111364e-05
2324,1.5254629917306684e-05
2325,9.879854495037761e-06
2326,1.0360425969893026e-05
2327,2.744689703225767e-05
2328,1.4545924737036339e-05
2329,2.565444986638457e-05
2330,1.460021090424547e-05
2331,2.2596200110667137e-05
2332,1.145795212043991e-05
2333,1.050537032126487e-05
2334,9.857833848985988e-06
2335,1.5564524086672032e-05
2336,1.5974242269962575e-05
2337,1.6159560871312463e-05
2338,1.657077819700478e-05
2339,2.1950476792054973e-05
2340,1.1019279807699367e-05
2341,2.6213190314907833e-05
2342,9.263821395050691e-06
2343,5.346194108492493e-05
2344,0.00043306719575042166
2345,1.1510848380920765e-05
2346,2.9871033261080853e-05
2347,1.0438800493865949e-05
2348,2.925794578856432e-05
2349,9.489074365034779e-06
2350,7.072829468046519e-05
2351,2.0249458483356287e-05
2352,1.1909870126827609e-05
2353,2.333680192503985e-05
2354,9.434838296707893e-06
2355,6.935681326051914e-05
2356,1.1398788038460363e-05
2357,3.05718503178133e-05
2358,1.369680425787697e-05
2359,1.9410362934025568e-05
2360,9.697915604753337e-06
2361,1.177697881591642e-05
2362,9.05804862443082e-06
2363,4.951694853685846e-05
2364,1.0241717869620738e-05
2365,1.6707785184376005e-05
2366,1.0452836128321915e-05
2367,1.80312939660019e-05
2368,9.567382476592197e-06
2369,1.9494557797238462e-05
2370,2.3223350557915945e-05
2371,7.03903547157095e-06
2372,1.0501844755673104e-05
2373,1.8547994067221608e-05
2374,9.875238193826672e-06
2375,1.0433895804699462e-05
2376,1.0267670007139493e-05
2377,1.0433895804699462e-05
2378,1.0641409131589505e-05
2379,0.0003238311440584236
2380,1.0452836128321915e-05
2381,1.0165217108108049e-05
2382,1.6304966515418533e-05
2383,9.076566886993103e-06
2384,2.0663382008404142e-05
2385,3.4329057468282035e-05
2386,9.339471607813863e-06
2387,3.0870750443668694e-05
2388,1.353974428103868e-05
2389,2.035297383766634e-05
2390,1.1905788186692852e-05
2391,9.431571606477142e-06
2392,9.476399044439624e-06
2393,8.98613338073191e-06
2394,7.183289849730622e-05
2395,1.531862366159914e-05
2396,2.46444416810831e-05
2397,9.81173367781952e-06
2398,2.229585310847699e-05
2399,1.5049998187358282e-05
2400,0.00023802151268263836
2401,1.4926075113883764e-05
2402,1.3172279399738993e-05
2403,1.5074449691813875e-05
2404,1.1052403610642951e-05
2405,9.811995885297593e-06
2406,2.9982056264342132e-05
2407,3.0446636925885595e-05
2408,3.254366628460897e-05
2409,1.1679258096707297e-05
2410,1.848538948212919e-05
2411,1.280742674021427e-05
2412,1.417081681234083e-05
2413,1.0395100361401984e-05
2414,1.157527985366987e-05
2415,1.1118294444784053e-05
2416,9.59484738868822e-06
2417,1.6848687291702045e-05
2418,1.0348370002420954e-05
2419,1.0433895804699462e-05
2420,1.0896042873277623e-05
2421,9.777263074180927e-06
2422,1.837476775093712e-05
2423,1.4403129319318577e-05
2424,0.0001416799852799814
2425,1.443302148486507e-05
2426,7.749322746519399e-05
2427,8.791670321956946e-06
2428,2.0692581095505655e-05
2429,9.71769253600263e-06
2430,2.1349925513903795e-05
2431,1.9755177333994433e-05
2432,1.2058786164846864e-05
2433,5.432002254677977e-06
2434,9.920286267500786e-06
2435,7.126357264384472e-05
2436,1.7248897945937415e-05
2437,0.0006442893940150327
2438,9.255426568317661e-06
2439,2.760991735156855e-05
2440,2.3319515086285027e-05
2441,8.674958738307506e-06
2442,1.6758566148157253e-05
2443,8.674958738307506e-06
2444,9.123059353913232e-05
2445,1.0673198845483249e-05
2446,0.00015747993862054406
2447,1.0394028520652429e-05
2448,1.1022989657855392e-05
2449,2.390387463138911e-05
2450,5.7606881552115544e-05
2451,1.5995822104968284e-05
2452,9.63849168571555e-06
2453,1.0605862121923956e-05
2454,8.767473216099917e-06
2455,1.353974428103868e-05
2456,1.3074226847997412e-05
2457,3.062041026239897e-05
2458,8.862252582906677e-06
2459,1.7607097770564098e-05
2460,9.885989024162485e-06
2461,2.0958132236423537e-05
2462,1.0846275897866931e-05
2463,0.00034236552269110694
2464,9.920286267500786e-06
2465,1.8501367057208627e-05
2466,2.4962478937447806e-05
2467,1.4809467201842904e-05
2468,2.315986510090733e-05
2469,9.187772221265003e-06
2470,1.546410579148372e-05
2471,1.050537032126487e-05
2472,2.5305895042089698e-05
2473,0.0002185694819509645
2474,8.864586465865975e-05
2475,1.0394028520652429e-05
2476,1.5050176253672617e-05
2477,9.967603528957248e-06
2478,1.6594762604470164e-05
2479,2.6195952984552646e-05
2480,9.804799282565535e-06
2481,1.1398788038460363e-05
2482,0.00030356299640806587
2483,1.16452300893274e-05
2484,1.3091972186581859e-05
2485,1.4403129319318577e-05
2486,1.0414935439835905e-05
2487,2.417488622997557e-05
2488,4.4332451753125625e-05
2489,1.1347282628427675e-05
2490,6.380930663854082e-05
2491,5.8520826259629213e-05
2492,1.998167675480442e-05
2493,2.3764122074533907e-05
2494,9.979290158014458e-06
2495,3.423297369051578e-05
2496,9.105964578815469e-06
2497,9.63908308380622e-06
2498,1.871300416332882e-05
2499,3.0198067869009225e-05
2500,2.0980701184174748e-05
2501,8.969077104345952e-06
2502,1.55905060209867e-05
2503,1.0296113256437114e-05
2504,8.590149903225016e-06
2505,2.0285039713239146e-05
2506,9.700862731621744e-06
2507,8.380470887366407e-05
2508,3.1216069000696426e-05
2509,4.150045229357587e-05
2510,9.567382476592197e-06
2511,4.507119755542284e-05
2512,0.0002922272672474019
2513,1.4998906680052876e-05
2514,1.3340911441996726e-05
2515,0.0007510391150931125
2516,1.0336096338087536e-05
2517,9.46984213922782e-06
2518,9.46984213922782e-06
2519,8.97547957802772e-06
2520,2.65966223040457e-05
2521,9.499363410106409e-06
2522,9.316842424275981e-06
2523,4.9566970806583654e-05
2524,1.7486981559903315e-05
2525,8.316408602707099e-06
2526,1.0304389685578956e-05
2527,0.0002629955866805548
2528,1.5684624353427632e-05
2529,9.575534257900319e-06
2530,9.46984213922782e-06
2531,1.0360425969893026e-05
2532,1.1004350244038656e-05
2533,4.819834247159793e-05
2534,1.2523040583816098e-05
2535,1.836690989911593e-05
2536,1.5301653866862183e-05
2537,9.489074365034779e-06
2538,1.1453354286263499e-05
2539,3.943507885852489e-05
2540,3.140310502276424e-05
2541,1.4500772370783006e-05
2542,6.142834100629383e-06
2543,1.9149646414572368e-05
2544,7.273316748192013e-05
2545,1.00758020558691e-05
2546,1.1453354286263499e-05
2547,1.0474522801572617e-05
2548,1.9209576649058e-05
2549,9.497136086334239e-06
2550,1.0218714753299135e-05
2551,9.582707565010591e-06
2552,1.4364671807594408e-05
2553,5.7415367530762767e-05
2554,1.0365859094959847e-05
2555,1.5608089529007567e-05
2556,1.0639045552312857e-05
2557,1.2204527911802652e-05
2558,1.0336096338087536e-05
2559,9.667392672126224e-06
2560,9.777263074180927e-06
2561,0.00034630269028737765
2562,1.2795788404948052e-05
2563,3.3558986515593085e-05
2564,1.8674264256557227e-05
2565,2.3145150454708353e-05
2566,1.713706397962972e-05
2567,1.6226575819731493e-05
2568,9.74454702862083e-06
2569,3.8545183681450906e-05
2570,5.4684229022534505e-05
2571,9.434906633416035e-06
2572,9.98898602574496e-06
2573,2.5839421649763053e-05
2574,9.289948335583e-06
2575,1.1364417115222792e-05
2576,8.353867252994451e-06
2577,9.493588591525832e-06
2578,3.3091932907728043e-05
2579,1.7216465918898466e-05
2580,1.5951051600879274e-05
2581,1.0639045552312857e-05
2582,1.4472157442928997e-05
2583,1.139810098846653e-05
2584,1.14672736681883e-05
2585,1.4018751820382514e-05
2586,3.110117571986954e-05
2587,3.274119495488344e-05
2588,9.967603528957248e-06
2589,1.0711341726803775e-05
2590,9.804799282565535e-06
2591,6.848318894276419e-06
2592,1.0598164728847593e-05
2593,9.908087847875337e-06
2594,1.3761984250670257e-05
2595,9.908087847875337e-06
2596,9.567382476592197e-06
2597,1.1398788038460363e-05
2598,5.522535152762496e-05
2599,0.00018767248434692048
2600,2.4834080887503933e-05
2601,1.00595519188609e-05
2602,8.316408602707099e-06
2603,2.499204061521282e-05
2604,1.0336096338087536e-05
2605,9.497136086334239e-06
2606,1.1131852832364164e-05
2607,9.493588591525832e-06
2608,9.439127771363733e-06
2609,9.896272091706858e-06
2610,1.9755177333994433e-05
2611,9.720723507752985e-06
2612,1.7348617114291984e-05
2613,2.6538947162687554e-05
2614,8.381642699285752e-06
2615,9.317540546083008e-06
2616,9.024897217262012e-06
2617,6.218336400259329e-06
2618,1.699219203984375e-05
2619,8.45349111778105e-06
2620,2.2414038652433822e-05
2621,2.4728638773835768e-05
2622,4.7829493521556086e-05
2623,8.839672031365243e-06
2624,5.186808650337345e-05
2625,8.184625832172077e-06
2626,1.1904958243208149e-05
2627,5.9677043372267534e-05
2628,0.00011924742879005827
2629,4.944067831665051e-05
2630,1.3480440126824566e-05
2631,0.00016049752790385513
2632,1.0614819942957108e-05
2633,9.339471607813863e-06
2634,9.86788215339441e-06
2635,1.6102366101768837e-05
2636,9.270778132472718e-06
2637,8.35108128676514e-06
2638,9.84128048041037e-06
2639,1.1413605809791496e-05
2640,1.962369277071793e-05
2641,8.041256647600513e-05
2642,9.681320269540957e-06
2643,1.0369786528028124e-05
2644,0.00017340989406202024
2645,0.00024384973825980144
2646,1.0327374865332602e-05
2647,1.3972246923708247e-05
2648,1.9764556079361946e-05
2649,1.0501844755673104e-05
2650,1.0614819942957108e-05
2651,2.58451372313214e-05
2652,1.0558042072649292e-05
2653,9.777263074180927e-06
2654,3.0289643611851972e-05
2655,1.739940606481939e-05
2656,9.86788215339441e-06
2657,2.2305261907783924e-05
2658,1.0474522801572617e-05
2659,0.00016797484375129912
2660,1.1131852832364164e-05
2661,2.465403273323222e-05
2662,1.1364417115222792e-05
2663,5.128685909905793e-05
2664,2.0114130369036676e-05
2665,1.6380346530990517e-05
2666,0.0001972367615259878
2667,1.6360669304907713e-05
2668,9.84128048041037e-06
2669,1.8872786575952146e-05
2670,9.690616076324506e-06
2671,1.0770814934632905e-05
2672,9.395147227376721e-05
2673,2.367065088905763e-05
2674,1.0691282150835419e-05
2675,9.582707565010591e-06
2676,9.956974897762962e-06
2677,3.216849458150009e-05
2678,3.8083604269831304e-05
2679,1.0678217015801007e-05
2680,1.1029448466982983e-05
2681,9.986120975271117e-06
2682,1.7953748335965148e-05
2683,1.036236578670301e-05
2684,0.0002237176528950388
2685,2.0047556173877365e-05
2686,9.293040134460558e-06
2687,1.739940606481939e-05
2688,9.316842424275981e-06
2689,1.6616492807852307e-05
2690,1.024622844441018e-05
2691,9.875238193826672e-06
2692,9.63849168571555e-06
2693,9.105964578815469e-06
2694,1.542497068570321e-05
2695,3.153664936226819e-05
2696,0.00036685241959048755
2697,9.875238193826672e-06
2698,4.021054994959044e-05
2699,1.0474522801572617e-05
2700,5.469377564011524e-06
2701,6.114025001366874e-05
2702,1.547915256099893e-05
2703,3.9456408490793874e-05
2704,0.00011521636162577437
2705,4.7658608477125595e-05
2706,3.2689929971544927e-05
2707,3.90986289141005e-05
2708,1.0015019411163172e-05
2709,9.63908308380622e-06
2710,9.935008023651504e-06
2711,0.00010271026264978033
2712,5.13300924322605e-05
2713,1.0678217015801007e-05
2714,1.0053411756575844e-05
2715,1.0327374865332602e-05
2716,9.076566886993103e-06
2717,9.170991394914389e-05
2718,5.4608749454719496e-06
2719,5.5356908591093174e-05
2720,1.6290828505164673e-05
2721,9.007728934627767e-06
2722,0.00011404248617443418
2723,1.962369277071793e-05
2724,1.052641146073085e-05
2725,1.0264489145142471e-05
2726,1.1594325978611455e-05
2727,1.280742674021427e-05
2728,1.0523567967782293e-05
2729,1.0093258079298354e-05
2730,1.280742674021427e-05
2731,8.862252582906677e-06
2732,0.0001125501850243613
2733,0.0010469604756945506
2734,1.3100551993086592e-05
2735,1.4895450088301274e-05
2736,9.63849168571555e-06
2737,2.798102024524037e-05
2738,1.0044546564286435e-05
2739,9.83359020575719e-06
2740,1.5355649102808712e-05
2741,9.809582392541579e-06
2742,2.6293169840734572e-05
2743,2.680744651385984e-05
2744,9.105964578815469e-06
2745,9.399877875532114e-06
2746,2.371668082276658e-05
2747,9.654870802543586e-06
2748,1.2019060333386763e-05
2749,9.128951749126823e-05
2750,6.87753526383783e-05
2751,1.0218714753299135e-05
2752,3.231426976285556e-05
2753,1.9288918865848836e-05
2754,1.0395100361401984e-05
2755,6.183289540116145e-05
2756,1.3166075531457237e-05
2757,8.791482199158835e-06
2758,4.9210260826821295e-06
2759,1.9325010112631227e-05
2760,7.943426795483605e-05
2761,2.6824334558967328e-05
2762,1.0395100361401984e-05
2763,0.00012292131515682277
2764,1.0395100361401984e-05
2765,9.855818921322782e-06
2766,9.793412700163626e-06
2767,1.0327811939182512e-05
2768,1.4862479997752372e-05
2769,1.7364649684652795e-05
2770,1.0711341726803775e-05
2771,9.510111211076036e-06
2772,4.561310528118881e-06
2773,5.544377259682145e-05
2774,1.0523880672159554e-05
2775,9.986120975271117e-06
2776,9.582707565010591e-06
2777,6.162605517118313e-06
2778,1.0327811939182512e-05
2779,1.5608089529007567e-05
2780,9.489074365034779e-06
2781,9.715239379587256e-06
2782,1.050537032126487e-05
2783,1.0719318706660731e-05
2784,1.2204527911802652e-05
2785,1.0641409131589505e-05
2786,8.900231607773971e-06
2787,2.409818314275047e-05
2788,8.966816258866327e-06
2789,8.674958738307506e-06
2790,1.859286391720135e-05
2791,0.00010734045013131188
