802,3.2445422920513604e-05
803,5.197586028031148e-05
804,5.316943068787016e-05
805,5.705508502187862e-06
806,1.577955613586142e-06
807,0.00010906244272845067
808,1.5788670490297383e-05
809,1.1918676508060773e-05
810,0.0008083269620982185
811,1.9971688459737037e-05
812,2.9396971735723857e-05
813,0.0001390577476801434
814,0.00018830500129125553
815,0.0006889251763947868
816,6.879364539130577e-06
817,9.917812032592184e-06
818,6.938262859642111e-05
819,0.0002554173630088042
820,3.2446151946335693e-06
821,0.00032634684234100823
822,4.721706381822767e-06
823,1.8494649614388706e-05
824,0.00015218341575605937
825,0.0006650622330267304
826,9.622365479210942e-06
827,0.001500679906064124
828,0.0010780363791006318
829,0.00019593108423078605
830,2.5028872404399167e-05
831,2.2727232230947e-05
832,0.0015545027989665075
833,0.000418272979315392
834,6.0517276086091855e-06
835,0.0001283659891596905
836,0.001371043398084055
837,3.847995548428826e-05
838,0.00040084604033016516
839,1.0764411278233133e-06
840,7.095110864565366e-05
841,2.7090952015066443e-05
842,1.1875799467932967e-05
843,0.0008208112371313527
844,4.866197183555007e-06
845,0.00013939204808041864
846,1.950897543364397e-05
847,0.0003812860854951966
848,4.014263487881026e-05
849,6.635103839412532e-05
850,0.0015292001553708391
851,0.00015106577887881242
852,9.954666847134597e-05
853,1.1445049771455828e-05
854,7.59142188918551e-05
855,0.0008181067644945039
856,1.2115618321786931e-05
857,7.826144026318789e-06
858,0.00031474010056051346
859,7.548761950666645e-06
860,6.589552189728345e-06
861,6.586228889739662e-06
862,2.8638297407765024e-05
863,1.2499106818882815e-05
864,5.659867290427026e-06
865,0.0009521093125667686
866,0.00015050411270827572
867,3.2445422920513604e-05
868,6.836553548397571e-07
869,4.154845219907645e-05
870,5.236114750762844e-06
871,0.00036190084195514256
872,2.1747521375337708e-06
873,9.685418185207476e-05
874,2.1744228134562504e-06
875,0.00030646125343753957
876,0.00010216831232613692
877,0.00012810970132333708
878,0.00020026148414127053
879,1.8805946600225752e-05
880,6.24911025883673e-05
881,2.8699225559352802e-05
882,0.0005524824258485908
883,2.829167119654661e-05
884,0.0014473499969110159
885,2.0940793139358538e-05
886,1.9473939998988957e-05
887,3.5517004061818853e-06
888,1.658495497062072e-05
889,0.0004365577493607099
890,2.2977567506047806e-07
891,5.865496200758053e-05
892,8.486416061209232e-07
893,3.889663216446158e-06
894,0.00026883910302934644
895,5.874221594061904e-06
896,3.489693626393209e-06
897,1.8243498329637586e-05
898,3.2446151946335693e-06
899,2.2977567506047806e-07
900,6.224978088039968e-05
901,2.9701549665578926e-06
902,0.0010416110029951098
903,8.518218154287182e-06
904,9.006527703519867e-07
905,1.890950961409288e-05
906,1.9766402380370655e-05
907,1.452061552415318e-05
908,0.0002622799410383425
909,8.921839770633192e-05
910,0.0022425073611715388
911,0.0002741070033901701
912,1.7571281164526552e-05
913,7.47018143888451e-05
914,1.4265562155532266e-05
915,0.00015691348296576822
916,0.00048493980047557394
917,7.016287745516977e-06
918,5.45127994303658e-06
919,5.1325711585203875e-05
920,7.320168236062285e-05
921,5.980929466858484e-06
922,0.0001331211467775527
923,0.00015700867589593282
924,0.00042734032739982623
925,4.735876908053031e-05
926,0.0005869151514860866
927,1.581760850625909e-05
928,8.875492892439632e-06
929,1.1445049771455828e-05
930,1.763317027055864e-05
931,0.00019302633807090908
932,8.594952387673552e-05
933,0.0004327796573361038
934,0.0005397639850560446
935,0.0001735036975463755
936,3.946442858425871e-07
937,0.00032387327046835737
938,3.919953362856588e-06
939,4.6342152142858456e-05
940,0.0004318243460204269
941,0.0004564510604930691
942,0.0003573301236455851
943,0.0002568405272353439
944,2.8774320736952e-05
945,2.1396666738217784e-05
946,4.687336814084638e-06
947,0.00014181031197451908
948,0.00019686682163935304
949,2.8483417257409518e-06
950,1.5058198040082812e-05
951,0.00033219074734382225
952,1.2668639946208822e-05
953,4.754748103679141e-06
954,2.7149084543122447e-06
955,7.89755808065313e-06
956,3.7774337547790563e-06
957,7.770745735886453e-05
958,5.167543924003077e-06
959,3.425195497295099e-05
960,8.851037022999384e-06
961,6.77801328557527e-06
962,7.50520471072142e-05
963,0.00011329507337816158
964,2.9320528483521212e-06
965,2.5353565577308473e-05
966,9.422628183073167e-05
967,2.9451010922928347e-05
968,2.7635958340389517e-05
969,0.00013639237024701435
970,2.5457024326321722e-05
971,0.00015091020012715517
972,0.0003129052842036284
973,2.6719909893011003e-05
974,6.438452171103749e-05
975,0.00025004537845443945
976,6.77801328557527e-06
977,0.0002871207204234061
978,0.00025102914274187995
979,0.00010834847929859307
980,1.1106870906897075e-05
981,0.000767665745313836
982,8.358212023296818e-05
983,0.0011253529814407748
984,3.8659350327565843e-07
985,0.00016532654970123658
986,0.0008285778694711126
987,6.77801328557527e-06
988,1.3510556190963273e-06
989,3.871422908000855e-05
990,1.2451007501704985e-05
991,3.250883105593315e-05
992,2.0389030618798876e-05
993,0.001409214216804069
994,6.61166667575323e-07
995,0.00011580461510078441
996,1.7754759714681112e-06
997,8.181707515892628e-05
998,0.0004603223344963468
999,0.00030279977883018256
1000,6.72917376614748e-05
1001,4.983428830864382e-06
1002,2.0549076217869553e-05
1003,0.0003004964448108988
1004,1.7003310126164444e-05
1005,5.262541575375485e-05
1006,0.0001742785225557951
1007,7.901688442114864e-07
1008,8.461195848300982e-06
1009,0.0005848064924477383
1010,6.816524481116698e-05
1011,3.386451723776571e-05
1012,2.1396666738217784e-05
1013,0.0005320935215143573
1014,1.672969901953444e-05
1015,0.0020496340437845995
1016,0.00015354043810959306
1017,9.16577641018437e-06
1018,0.00012375294508595462
1019,0.0010575474646902418
1020,1.369814157940644e-05
1021,4.5730460583341476e-05
1022,1.2547158450459412e-05
1023,5.330080116770713e-05
1024,0.00032950504842893703
1025,2.3857198169090643e-05
1026,4.739205207123671e-06
1027,8.375975468188286e-05
1028,8.710795972996155e-06
1029,5.2715520698428316e-05
1030,9.883460640919919e-06
1031,9.883460640919919e-06
1032,0.000337288576277015
1033,3.762217419189549e-05
1034,2.0574967591916044e-05
1035,1.1657463000347894e-05
1036,7.227686254926452e-06
1037,1.6685613070036195e-05
1038,5.963835749695916e-05
1039,6.77801328557527e-06
1040,3.647861390300954e-05
1041,0.0001434393538330818
1042,1.5822479104540874e-06
1043,0.00010935911037695942
1044,0.0004199966763065024
1045,6.076666691901281e-06
1046,2.279887060561325e-06
1047,4.933841400075078e-05
1048,0.00025147884021848026
1049,7.505313940780551e-06
1050,1.1128050610954786e-05
1051,2.567756127444846e-06
1052,0.00017747378518058284
1053,4.838591347459685e-05
1054,0.0001663062323828785
1055,0.0008486869368729119
1056,0.0012154534446430889
1057,0.00015467805689529238
1058,6.589552189728345e-06
1059,0.0002821294631681328
1060,0.0008887775166212182
1061,0.0003921233670750157
1062,5.255304396475011e-07
1063,2.684367758581906e-05
1064,3.919953362856588e-06
1065,6.225040935271822e-05
1066,6.47964763296422e-06
1067,0.00024690752635559863
1068,1.6723997866334754e-05
1069,1.9496757374554444e-05
1070,4.344563232312016e-06
1071,1.1695172375991367e-05
1072,0.00010668187757908016
1073,6.03146442030491e-06
1074,0.0003639828052737919
1075,4.2251594073368975e-05
1076,0.0009351901000747897
1077,1.763317027055864e-05
1078,2.1744228134562504e-06
1079,0.0006053784852261635
1080,7.698525158811343e-06
1081,1.2668639946208822e-05
1082,0.0010331018062353944
1083,3.7438417023961875e-05
1084,2.1747521375337708e-06
1085,2.1288930373419456e-05
1086,1.09231490319743e-05
1087,1.7256637679571568e-06
1088,1.0991002387294113e-05
1089,1.7256637679571568e-06
1090,0.0001806956034717714
1091,0.0001910985596136133
